"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","frailty","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","moaner","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","amazing","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","mimosa","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","cabling","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","eager","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","limit","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","allergist","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","void","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","spreader","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","uncertain","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","insulate","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","headpiece","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","competitor","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","lockup","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","sportswear","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","adorn","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","immobility","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","declare","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","dampen","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","clicker","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","flamboyant","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","gleam","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","coagulant","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","beckon","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","downpour","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","hysterical","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","resentful","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","supportive","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","relaxed","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","pectoral","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","schoolyard","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","oxblood","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","reversal","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","peacemaker","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","sleepless","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","vagrant","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","willing","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","promise","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","neuter","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","bullhorn","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","12225","8","pause","NA","0","0","0"
"NA","9 + 3 + 4 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","16","NA","NA","retention","0","16","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","6 - 2 + 8 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","12","NA","NA","retention","0","12","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","7 + 7 - 1 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","13","NA","NA","retention","0","13","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","3 - 2 + 1 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","2","NA","NA","retention","0","2","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","3 + 34 - 17 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","20","NA","NA","retention","0","17","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","8 + 23 - 3 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","28","NA","NA","retention","0","28","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","7 - 2 - 3 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","2","NA","NA","retention","0","2","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","6 - 4 + 20 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","22","NA","NA","retention","0","22","NA","NA","NA","7631","8","pause","NA","0","0","0"
"NA","5 + 5 - 5 = ?","0","2031","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","2031","8","pause","vamp","0","2031","1"
"NA","5 + 5 - 5 = ?","0","2256.5","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","2482","8","pause","neuter","0","4513","2"
"NA","5 + 5 - 5 = ?","33.3333333333","5620.33333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","12348","8","pause","afford","1","16861","3"
"NA","5 + 5 - 5 = ?","50","4566.75","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1406","8","pause","escalating","2","18267","4"
"NA","5 + 5 - 5 = ?","40","4197.6","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","2721","8","pause","solitary","2","20988","5"
"NA","5 + 5 - 5 = ?","50","3631.83333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","803","8","pause","perimeter","3","21791","6"
"NA","5 + 5 - 5 = ?","57.1428571429","3724.28571429","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","4279","8","pause","peephole","4","26070","7"
"NA","5 + 5 - 5 = ?","50","3827.125","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","4547","8","pause","eager","4","30617","8"
"NA","5 + 5 - 5 = ?","44.4444444444","3714.88888889","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","2817","8","pause","horrible","4","33434","9"
"NA","5 + 5 - 5 = ?","50","3671.7","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","3283","8","pause","saccharin","5","36717","10"
"NA","5 + 5 - 5 = ?","54.5454545455","3975.18181818","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","7010","8","pause","reassure","6","43727","11"
"NA","5 + 5 - 5 = ?","50","3766.58333333","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","1472","8","pause","penile","6","45199","12"
"NA","5 + 5 - 5 = ?","53.8461538462","3625.92307692","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1938","8","pause","pollute","7","47137","13"
"NA","5 + 5 - 5 = ?","57.1428571429","3519.07142857","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2130","8","pause","sportswear","8","49267","14"
"NA","5 + 5 - 5 = ?","60","3489.26666667","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","3072","8","pause","nymph","9","52339","15"
"NA","5 + 5 - 5 = ?","62.5","3365.25","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1505","8","pause","pinpoint","10","53844","16"
"NA","5 + 5 - 5 = ?","64.7058823529","3344.58823529","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3014","8","pause","spreader","11","56858","17"
"NA","5 + 5 - 5 = ?","66.6666666667","3223.05555556","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1157","8","pause","insulate","12","58015","18"
"NA","5 + 5 - 5 = ?","63.1578947368","3165.42105263","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2128","8","pause","expression","12","60143","19"
"NA","5 + 5 - 5 = ?","65","3100.9","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1875","8","pause","overtake","13","62018","20"
"NA","5 + 5 - 5 = ?","66.6666666667","3007.33333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1136","8","pause","peacemaker","14","63154","21"
"NA","5 + 5 - 5 = ?","68.1818181818","2974.72727273","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2290","8","pause","greenroom","15","65444","22"
"NA","5 + 5 - 5 = ?","69.5652173913","2988.2173913","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3285","8","pause","barefaced","16","68729","23"
"NA","5 + 5 - 5 = ?","70.8333333333","2914.41666667","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1217","8","pause","hysterical","17","69946","24"
"NA","5 + 5 - 5 = ?","72","2866.12","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1707","8","pause","mourning","18","71653","25"
"NA","5 + 5 - 5 = ?","69.2307692308","2925.80769231","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","4418","8","pause","spiritual","18","76071","26"
"NA","5 + 5 - 5 = ?","66.6666666667","2888.74074074","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1925","8","pause","limit","18","77996","27"
"NA","5 + 5 - 5 = ?","67.8571428571","2846.32142857","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1701","8","pause","declare","19","79697","28"
"NA","5 + 5 - 5 = ?","68.9655172414","2804","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1619","8","pause","licensing","20","81316","29"
"NA","5 + 5 - 5 = ?","70","2776.73333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1986","8","pause","downpour","21","83302","30"
"NA","5 + 5 - 5 = ?","70.9677419355","2760","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2258","8","pause","stint","22","85560","31"
"NA","5 + 5 - 5 = ?","71.875","2741.40625","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2165","8","pause","pectoral","23","87725","32"
"NA","5 + 5 - 5 = ?","72.7272727273","2684.66666667","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","869","8","pause","resentful","24","88594","33"
"NA","5 + 5 - 5 = ?","73.5294117647","2638.26470588","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1107","8","pause","competitor","25","89701","34"
"NA","5 + 5 - 5 = ?","71.4285714286","2725.37142857","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","5687","8","pause","void","25","95388","35"
"NA","5 + 5 - 5 = ?","72.2222222222","2679","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1056","8","pause","runoff","26","96444","36"
"NA","5 + 5 - 5 = ?","70.2702702703","2686.37837838","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","2952","8","pause","promise","26","99396","37"
"NA","5 + 5 - 5 = ?","71.0526315789","2705.94736842","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3430","8","pause","codebook","27","102826","38"
"NA","5 + 5 - 5 = ?","71.7948717949","2671.97435897","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1381","8","pause","bullhorn","28","104207","39"
"NA","5 + 5 - 5 = ?","72.5","2664.45","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2371","8","pause","lactation","29","106578","40"
"NA","5 + 5 - 5 = ?","70.7317073171","2631","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1293","8","pause","gape","29","107871","41"
"NA","5 + 5 - 5 = ?","71.4285714286","2636.64285714","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2868","8","pause","meld","30","110739","42"
"NA","5 + 5 - 5 = ?","69.7674418605","2686.27906977","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","4771","8","pause","trespass","30","115510","43"
"NA","5 + 5 - 5 = ?","70.4545454545","2654.77272727","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1300","8","pause","classical","31","116810","44"
"NA","5 + 5 - 5 = ?","68.8888888889","2665.97777778","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","3159","8","pause","crux","31","119969","45"
"NA","5 + 5 - 5 = ?","69.5652173913","2638.65217391","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1409","8","pause","willing","32","121378","46"
"NA","5 + 5 - 5 = ?","70.2127659574","2631.25531915","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2291","8","pause","backer","33","123669","47"
"NA","5 + 5 - 5 = ?","70.8333333333","2602.52083333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1252","8","pause","flab","34","124921","48"
"NA","5 + 5 - 5 = ?","69.387755102","2582.83673469","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1638","8","pause","dampen","34","126559","49"
"NA","5 + 5 - 5 = ?","70","2569.06","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1894","8","pause","sleepless","35","128453","50"
"NA","5 + 5 - 5 = ?","68.6274509804","2625.15686275","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","5430","8","pause","gleam","35","133883","51"
"NA","5 + 5 - 5 = ?","69.2307692308","2615.34615385","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2115","8","pause","giddy","36","135998","52"
"NA","5 + 5 - 5 = ?","67.9245283019","2608.9245283","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2275","8","pause","strict","36","138273","53"
"NA","5 + 5 - 5 = ?","66.6666666667","2584.44444444","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","1287","8","pause","elixir","36","139560","54"
"NA","5 + 5 - 5 = ?","67.2727272727","2557.90909091","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1125","8","pause","amazing","37","140685","55"
"NA","5 + 5 - 5 = ?","67.8571428571","2574.83928571","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","3506","8","pause","germinate","38","144191","56"
"NA","5 + 5 - 5 = ?","68.4210526316","2580","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2869","8","pause","reversal","39","147060","57"
"NA","5 + 5 - 5 = ?","68.9655172414","2554.17241379","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1082","8","pause","vanload","40","148142","58"
"NA","5 + 5 - 5 = ?","69.4915254237","2543.98305085","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1953","8","pause","compacted","41","150095","59"
"NA","5 + 5 - 5 = ?","68.3333333333","2566.46666667","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","3893","8","pause","curdle","41","153988","60"
"NA","5 + 5 - 5 = ?","68.8524590164","2549.3442623","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1522","8","pause","coagulant","42","155510","61"
"NA","5 + 5 - 5 = ?","69.3548387097","2528.38709677","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1250","8","pause","additive","43","156760","62"
"NA","5 + 5 - 5 = ?","69.8412698413","2526.0952381","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2384","8","pause","atomizer","44","159144","63"
"NA","5 + 5 - 5 = ?","70.3125","2519.453125","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2101","8","pause","impotent","45","161245","64"
"NA","5 + 5 - 5 = ?","70.7692307692","2498.98461538","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1189","8","pause","gyrate","46","162434","65"
"NA","5 + 5 - 5 = ?","71.2121212121","2478.09090909","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1120","8","pause","hardboiled","47","163554","66"
"NA","5 + 5 - 5 = ?","70.1492537313","2482.25373134","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","2757","8","pause","adorn","47","166311","67"
"NA","5 + 5 - 5 = ?","70.5882352941","2478.47058824","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2225","8","pause","snuggle","48","168536","68"
"NA","5 + 5 - 5 = ?","71.0144927536","2472.02898551","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2034","8","pause","mighty","49","170570","69"
"NA","5 + 5 - 5 = ?","70","2475.81428571","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","2737","8","pause","mimosa","49","173307","70"
"NA","5 + 5 - 5 = ?","70.4225352113","2488.57746479","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3382","8","pause","pause","50","176689","71"
"NA","5 + 5 - 5 = ?","70.8333333333","2470.25","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1169","8","pause","evolve","51","177858","72"
"NA","5 + 5 - 5 = ?","69.8630136986","2468.02739726","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","1","NA","NA","NA","2308","8","pause","oxblood","51","180166","73"
"NA","5 + 5 - 5 = ?","68.9189189189","2466.7027027","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","2370","8","pause","stagger","51","182536","74"
"NA","5 + 5 - 5 = ?","69.3333333333","2452.17333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1377","8","pause","relaxed","52","183913","75"
"NA","5 + 5 - 5 = ?","69.7368421053","2510.25","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","6866","8","pause","giver","53","190779","76"
"NA","5 + 5 - 5 = ?","70.1298701299","2497.80519481","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1552","8","pause","arbitrator","54","192331","77"
"NA","5 + 5 - 5 = ?","70.5128205128","2489.19230769","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1826","8","pause","timecard","55","194157","78"
"NA","5 + 5 - 5 = ?","69.6202531646","2515.26582278","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","4549","8","pause","vagrant","55","198706","79"
"NA","5 + 5 - 5 = ?","68.75","2503.6375","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1585","8","pause","assurance","55","200291","80"
"NA","5 + 5 - 5 = ?","69.1358024691","2504.35802469","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2562","8","pause","bronchial","56","202853","81"
