"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","9 + 10 - 1 = ?","80","2234.4","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","2130","40","daiquiri","catacomb","8","22344","10"
"NA","9 + 10 - 1 = ?","81.8181818182","2127.45454545","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1058","40","daiquiri","uneasy","9","23402","11"
"NA","9 + 10 - 1 = ?","83.3333333333","2043.5","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1120","40","daiquiri","backlit","10","24522","12"
"NA","9 + 10 - 1 = ?","76.9230769231","2136.15384615","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","3248","40","daiquiri","pretender","10","27770","13"
"NA","9 + 10 - 1 = ?","78.5714285714","2077.5","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1315","40","daiquiri","error","11","29085","14"
"NA","9 + 10 - 1 = ?","80","1998.86666667","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","898","40","daiquiri","molecular","12","29983","15"
"NA","9 + 10 - 1 = ?","81.25","1933.9375","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","960","40","daiquiri","edema","13","30943","16"
"NA","9 + 10 - 1 = ?","82.3529411765","1943.64705882","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","2099","40","daiquiri","awareness","14","33042","17"
"NA","9 + 10 - 1 = ?","83.3333333333","1914.16666667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1413","40","daiquiri","harass","15","34455","18"
"NA","9 + 10 - 1 = ?","78.9473684211","1894.63157895","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1543","40","daiquiri","injector","15","35998","19"
"NA","9 + 10 - 1 = ?","80","1864.85","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1299","40","daiquiri","doctorate","16","37297","20"
"NA","9 + 10 - 1 = ?","76.1904761905","1881.14285714","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","2207","40","daiquiri","airstream","16","39504","21"
"NA","9 + 10 - 1 = ?","72.7272727273","1939.68181818","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","3169","40","daiquiri","devilfish","16","42673","22"
"NA","9 + 10 - 1 = ?","69.5652173913","1899.26086957","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","1010","40","daiquiri","grudge","16","43683","23"
"NA","9 + 10 - 1 = ?","70.8333333333","1876.25","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","1347","40","daiquiri","audible","17","45030","24"
"NA","9 + 10 - 1 = ?","72","1885.72","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","2113","40","daiquiri","transcribe","18","47143","25"
"NA","9 + 10 - 1 = ?","73.0769230769","1861.15384615","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1247","40","daiquiri","lifespan","19","48390","26"
"NA","9 + 10 - 1 = ?","74.0740740741","1832.48148148","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1087","40","daiquiri","cuticle","20","49477","27"
"NA","9 + 10 - 1 = ?","75","1821.32142857","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1520","40","daiquiri","unplugged","21","50997","28"
"NA","9 + 10 - 1 = ?","75.8620689655","1924","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","4799","40","daiquiri","lively","22","55796","29"
"NA","9 + 10 - 1 = ?","73.3333333333","1997.96666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","4143","40","daiquiri","cure","22","59939","30"
"NA","9 + 10 - 1 = ?","74.1935483871","2021.67741935","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","2733","40","daiquiri","showcasing","23","62672","31"
"NA","9 + 10 - 1 = ?","71.875","2082.59375","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","3971","40","daiquiri","regroup","23","66643","32"
"NA","9 + 10 - 1 = ?","72.7272727273","2064.54545455","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","1487","40","daiquiri","loophole","24","68130","33"
"NA","9 + 10 - 1 = ?","73.5294117647","2053.32352941","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1683","40","daiquiri","wanton","25","69813","34"
"NA","9 + 10 - 1 = ?","74.2857142857","2044.45714286","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1743","40","daiquiri","wherever","26","71556","35"
"NA","9 + 10 - 1 = ?","72.2222222222","2161","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","6240","40","daiquiri","instantly","26","77796","36"
"NA","9 + 10 - 1 = ?","72.972972973","2148.43243243","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1696","40","daiquiri","choker","27","79492","37"
"NA","9 + 10 - 1 = ?","73.6842105263","2131.89473684","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1520","40","daiquiri","navigate","28","81012","38"
"NA","9 + 10 - 1 = ?","71.7948717949","2127.30769231","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1953","40","daiquiri","acoustic","28","82965","39"
"NA","9 + 10 - 1 = ?","72.5","2115.4","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1651","40","daiquiri","epic","29","84616","40"
"NA","9 + 10 - 1 = ?","73.1707317073","2109.56097561","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","1876","40","daiquiri","clatter","30","86492","41"
"NA","9 + 10 - 1 = ?","73.8095238095","2097.04761905","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","5","NA","NA","NA","1584","40","daiquiri","midtown","31","88076","42"
"NA","9 + 10 - 1 = ?","72.0930232558","2096.97674419","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","2094","40","daiquiri","redskin","31","90170","43"
"NA","9 + 10 - 1 = ?","70.4545454545","2098.61363636","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","2169","40","daiquiri","complexion","31","92339","44"
"NA","9 + 10 - 1 = ?","68.8888888889","2165.11111111","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","5091","40","daiquiri","monarchy","31","97430","45"
"NA","9 + 10 - 1 = ?","69.5652173913","2157.39130435","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1810","40","daiquiri","gobbler","32","99240","46"
"NA","9 + 10 - 1 = ?","70.2127659574","2144.4893617","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","1551","40","daiquiri","shortcut","33","100791","47"
"NA","9 + 10 - 1 = ?","70.8333333333","2126.04166667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","1259","40","daiquiri","fodder","34","102050","48"
"NA","9 + 10 - 1 = ?","69.387755102","2119.89795918","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","1825","40","daiquiri","kidder","34","103875","49"
"NA","9 + 10 - 1 = ?","70","2120.7","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","2160","40","daiquiri","costumed","35","106035","50"
"NA","9 + 10 - 1 = ?","70.5882352941","2100.74509804","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1103","40","daiquiri","marshy","36","107138","51"
"NA","9 + 10 - 1 = ?","71.1538461538","2073.51923077","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","685","40","daiquiri","dismissive","37","107823","52"
"NA","9 + 10 - 1 = ?","71.6981132075","2063.98113208","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1568","40","daiquiri","parole","38","109391","53"
"NA","9 + 10 - 1 = ?","72.2222222222","2051.24074074","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1376","40","daiquiri","ingrown","39","110767","54"
"NA","9 + 10 - 1 = ?","72.7272727273","2032.83636364","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1039","40","daiquiri","daiquiri","40","111806","55"
"NA","9 + 10 - 1 = ?","71.4285714286","2043.08928571","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","4","NA","NA","NA","2607","40","daiquiri","mammogram","40","114413","56"
"NA","9 + 10 - 1 = ?","71.9298245614","2038.28070175","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","3","NA","NA","NA","1769","40","daiquiri","terror","41","116182","57"
"NA","9 + 10 - 1 = ?","70.6896551724","2078.44827586","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","4368","40","daiquiri","bonsai","41","120550","58"
"NA","9 + 10 - 1 = ?","69.4915254237","2082","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","2288","40","daiquiri","earache","41","122838","59"
"NA","9 + 10 - 1 = ?","68.3333333333","2065.16666667","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1072","40","daiquiri","aspirate","41","123910","60"
"NA","9 + 10 - 1 = ?","68.8524590164","2075.36065574","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","2687","40","daiquiri","comforting","42","126597","61"
"NA","9 + 10 - 1 = ?","69.3548387097","2066.32258065","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","2","NA","NA","NA","1515","40","daiquiri","temptation","43","128112","62"
"NA","9 + 10 - 1 = ?","68.253968254","2070.0952381","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","3","NA","NA","NA","2304","40","daiquiri","inquire","43","130416","63"
"NA","9 + 10 - 1 = ?","68.75","2062.03125","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1554","40","daiquiri","likely","44","131970","64"
"NA","9 + 10 - 1 = ?","67.6923076923","2052.55384615","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","1","NA","NA","NA","1446","40","daiquiri","henhouse","44","133416","65"
"NA","9 + 10 - 1 = ?","68.1818181818","2068.95454545","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","4","NA","NA","NA","3135","40","daiquiri","olfactory","45","136551","66"
"NA","9 + 10 - 1 = ?","68.6567164179","2053.89552239","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","1060","40","daiquiri","unsalted","46","137611","67"
"NA","9 + 10 - 1 = ?","69.1176470588","2060.95588235","C","['C', 'D', 'A', 'B']","1","1","4;5;6","5","1","test","0","6","NA","NA","NA","2534","40","daiquiri","readout","47","140145","68"
"NA","9 + 10 - 1 = ?","69.5652173913","2059.08695652","C","['C', 'D', 'A', 'B']","1","1","1;2;3","5","0","test","0","1","NA","NA","NA","1932","40","daiquiri","appreciate","48","142077","69"
"NA","9 + 10 - 1 = ?","68.5714285714","2065.45714286","C","['C', 'D', 'A', 'B']","0","1","1;2;3","5","0","test","0","5","NA","NA","NA","2505","40","daiquiri","adjust","48","144582","70"
"NA","9 + 10 - 1 = ?","67.6056338028","2056.3943662","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","1422","40","daiquiri","slavery","48","146004","71"
"NA","9 + 10 - 1 = ?","66.6666666667","2041.13888889","C","['C', 'D', 'A', 'B']","0","1","4;5;6","5","1","test","0","2","NA","NA","NA","958","40","daiquiri","acronym","48","146962","72"
