"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","gyro","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","halitosis","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","pride","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","thorough","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","reign","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","stylish","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","gyration","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","humble","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","gastritis","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","fake","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","lyre","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","manicotti","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","mentality","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","sunbather","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","podiatrist","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","barely","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","converse","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","friendly","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","undressed","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","scurry","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","grand","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","cottonwood","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","unzip","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","tachometer","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","horrible","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","perhaps","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","fortunate","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","emcee","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","reiterate","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","ordinary","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","broiler","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","concept","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","crosswalk","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","tailcoat","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","disarm","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","homophobic","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","necessary","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","mega","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","commissary","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","glycerin","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","antacid","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","grader","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","micrometer","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","eventually","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","exorcist","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","virologist","NA","0","0","0"
"NA","NA","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","NA","NA","NA","study","0","return","NA","NA","NA","11068","16","wish","NA","0","0","0"
"NA","9 + 10 - 1 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","18","NA","NA","retention","0","18","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","9 + 11 - 2 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","18","NA","NA","retention","0","18","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","1 + 2 + 6 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","9","NA","NA","retention","0","9","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","9 + 5 + 1 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","15","NA","NA","retention","0","15","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","12 - 8 + 7 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","11","NA","NA","retention","0","11","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","8 + 23 - 3 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","28","NA","NA","retention","0","28","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","5 + 5 - 5 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","5","NA","NA","retention","0","5","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","7 + 0 - 1 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","6","NA","NA","retention","0","6","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","6 - 2 + 8 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","12","NA","NA","retention","0","12","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","9 + 3 + 4 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","16","NA","NA","retention","0","16","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","7 - 7 + 1 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","1","NA","NA","retention","0","1","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","6 + 7 - 3 = ?","undefined","undefined","A","['A', 'B', 'C', 'D']","undefined","1","10","NA","NA","retention","0","10","NA","NA","NA","5416","16","wish","NA","0","0","0"
"NA","9 + 39 - 20 = ?","100","4506","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","4506","16","wish","helper","1","4506","1"
"NA","9 + 39 - 20 = ?","100","3189.5","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1873","16","wish","flail","2","6379","2"
"NA","9 + 39 - 20 = ?","100","2930.33333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2412","16","wish","virologist","3","8791","3"
"NA","9 + 39 - 20 = ?","100","2594.5","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1587","16","wish","regenerate","4","10378","4"
"NA","9 + 39 - 20 = ?","100","2868.6","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","3965","16","wish","propose","5","14343","5"
"NA","9 + 39 - 20 = ?","100","2740.33333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2099","16","wish","simple","6","16442","6"
"NA","9 + 39 - 20 = ?","100","2595.71428571","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1728","16","wish","absinthe","7","18170","7"
"NA","9 + 39 - 20 = ?","100","2548.375","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2217","16","wish","excrete","8","20387","8"
"NA","9 + 39 - 20 = ?","88.8888888889","2852.33333333","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","3","NA","NA","NA","5284","16","wish","thorough","8","25671","9"
"NA","9 + 39 - 20 = ?","90","2823.1","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2560","16","wish","micrometer","9","28231","10"
"NA","9 + 39 - 20 = ?","90.9090909091","2887.18181818","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3528","16","wish","gyration","10","31759","11"
"NA","9 + 39 - 20 = ?","91.6666666667","2789","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1709","16","wish","stability","11","33468","12"
"NA","9 + 39 - 20 = ?","92.3076923077","2744.38461538","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2209","16","wish","distract","12","35677","13"
"NA","9 + 39 - 20 = ?","92.8571428571","2714.42857143","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2325","16","wish","humble","13","38002","14"
"NA","9 + 39 - 20 = ?","93.3333333333","2675.46666667","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2130","16","wish","schooldays","14","40132","15"
"NA","9 + 39 - 20 = ?","93.75","2758.125","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3998","16","wish","aspirate","15","44130","16"
"NA","9 + 39 - 20 = ?","94.1176470588","2701.58823529","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1797","16","wish","alehouse","16","45927","17"
"NA","9 + 39 - 20 = ?","94.4444444444","2741.83333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","3426","16","wish","mammogram","17","49353","18"
"NA","9 + 39 - 20 = ?","94.7368421053","2730.15789474","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2520","16","wish","carpal","18","51873","19"
"NA","9 + 39 - 20 = ?","95","2893.85","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","6004","16","wish","ordinary","19","57877","20"
"NA","9 + 39 - 20 = ?","95.2380952381","2886.52380952","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2740","16","wish","fairness","20","60617","21"
"NA","9 + 39 - 20 = ?","95.4545454545","2817.13636364","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1360","16","wish","workbook","21","61977","22"
"NA","9 + 39 - 20 = ?","95.652173913","2782.34782609","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","2017","16","wish","houseplant","22","63994","23"
"NA","9 + 39 - 20 = ?","95.8333333333","2739.875","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1763","16","wish","homophobic","23","65757","24"
"NA","9 + 39 - 20 = ?","96","2782.28","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","3800","16","wish","scurry","24","69557","25"
"NA","9 + 39 - 20 = ?","96.1538461538","2775.07692308","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","2595","16","wish","retinal","25","72152","26"
"NA","9 + 39 - 20 = ?","96.2962962963","2719.18518519","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1266","16","wish","quickie","26","73418","27"
"NA","9 + 39 - 20 = ?","96.4285714286","2676.92857143","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1536","16","wish","slight","27","74954","28"
"NA","9 + 39 - 20 = ?","96.5517241379","2627.17241379","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1234","16","wish","dinette","28","76188","29"
"NA","9 + 39 - 20 = ?","96.6666666667","2580.76666667","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1235","16","wish","tachometer","29","77423","30"
"NA","9 + 39 - 20 = ?","96.7741935484","2545.06451613","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1474","16","wish","such","30","78897","31"
"NA","9 + 39 - 20 = ?","96.875","2575.1875","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","3509","16","wish","necessary","31","82406","32"
"NA","9 + 39 - 20 = ?","96.9696969697","2567.84848485","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","2333","16","wish","retention","32","84739","33"
"NA","9 + 39 - 20 = ?","97.0588235294","2530.17647059","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1287","16","wish","unzip","33","86026","34"
"NA","9 + 39 - 20 = ?","97.1428571429","2552.54285714","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","3313","16","wish","fake","34","89339","35"
"NA","9 + 39 - 20 = ?","97.2222222222","2516.33333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1249","16","wish","schnapps","35","90588","36"
"NA","9 + 39 - 20 = ?","97.2972972973","2479.40540541","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1150","16","wish","tradition","36","91738","37"
"NA","9 + 39 - 20 = ?","97.3684210526","2455.92105263","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1587","16","wish","unsafe","37","93325","38"
"NA","9 + 39 - 20 = ?","97.4358974359","2436.94871795","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1716","16","wish","wary","38","95041","39"
"NA","9 + 39 - 20 = ?","97.5","2404.15","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1125","16","wish","friendly","39","96166","40"
"NA","9 + 39 - 20 = ?","97.5609756098","2384.6097561","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1603","16","wish","mulled","40","97769","41"
"NA","9 + 39 - 20 = ?","97.619047619","2359.95238095","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1349","16","wish","exorcist","41","99118","42"
"NA","9 + 39 - 20 = ?","97.6744186047","2378.46511628","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","3156","16","wish","unhappy","42","102274","43"
"NA","9 + 39 - 20 = ?","97.7272727273","2349.97727273","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1125","16","wish","broiler","43","103399","44"
"NA","9 + 39 - 20 = ?","97.7777777778","2324.42222222","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1200","16","wish","burlesque","44","104599","45"
"NA","9 + 39 - 20 = ?","97.8260869565","2321.95652174","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2211","16","wish","podiatrist","45","106810","46"
"NA","9 + 39 - 20 = ?","97.8723404255","2297.44680851","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1170","16","wish","needy","46","107980","47"
"NA","9 + 39 - 20 = ?","97.9166666667","2276.08333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1272","16","wish","wish","47","109252","48"
"NA","9 + 39 - 20 = ?","97.9591836735","2253.16326531","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1153","16","wish","drooping","48","110405","49"
"NA","9 + 39 - 20 = ?","98","2251","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2145","16","wish","canola","49","112550","50"
"NA","9 + 39 - 20 = ?","98.0392156863","2228.64705882","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1111","16","wish","horrible","50","113661","51"
"NA","9 + 39 - 20 = ?","98.0769230769","2213.46153846","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1439","16","wish","carjacker","51","115100","52"
"NA","9 + 39 - 20 = ?","98.1132075472","2193.54716981","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1158","16","wish","bondage","52","116258","53"
"NA","9 + 39 - 20 = ?","98.1481481481","2232.7037037","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","4308","16","wish","urinary","53","120566","54"
"NA","9 + 39 - 20 = ?","98.1818181818","2220.72727273","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1574","16","wish","cockfight","54","122140","55"
"NA","9 + 39 - 20 = ?","98.2142857143","2202.60714286","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1206","16","wish","brat","55","123346","56"
"NA","9 + 39 - 20 = ?","98.2456140351","2192.35087719","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1618","16","wish","thrush","56","124964","57"
"NA","9 + 39 - 20 = ?","98.275862069","2205.62068966","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","2962","16","wish","disarm","57","127926","58"
"NA","9 + 39 - 20 = ?","98.3050847458","2189.16949153","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1235","16","wish","selfish","58","129161","59"
"NA","9 + 39 - 20 = ?","98.3333333333","2196.48333333","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2628","16","wish","halitosis","59","131789","60"
"NA","9 + 39 - 20 = ?","98.3606557377","2178.06557377","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1073","16","wish","chairlady","60","132862","61"
"NA","9 + 39 - 20 = ?","98.3870967742","2207.79032258","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","4021","16","wish","patience","61","136883","62"
"NA","9 + 39 - 20 = ?","98.4126984127","2195.3968254","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1427","16","wish","endorphin","62","138310","63"
"NA","9 + 39 - 20 = ?","98.4375","2180.078125","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1215","16","wish","splendid","63","139525","64"
"NA","9 + 39 - 20 = ?","98.4615384615","2163.03076923","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1072","16","wish","jeweled","64","140597","65"
"NA","9 + 39 - 20 = ?","98.4848484848","2147.78787879","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1157","16","wish","antacid","65","141754","66"
"NA","9 + 39 - 20 = ?","98.5074626866","2150.17910448","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2308","16","wish","reiterate","66","144062","67"
"NA","9 + 39 - 20 = ?","98.5294117647","2134.61764706","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1092","16","wish","stylish","67","145154","68"
"NA","9 + 39 - 20 = ?","98.5507246377","2125.92753623","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1535","16","wish","destiny","68","146689","69"
"NA","9 + 39 - 20 = ?","98.5714285714","2111.82857143","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1139","16","wish","gastritis","69","147828","70"
"NA","9 + 39 - 20 = ?","98.5915492958","2123.8028169","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","2962","16","wish","poisonous","70","150790","71"
"NA","9 + 39 - 20 = ?","98.6111111111","2136.66666667","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","3050","16","wish","eventually","71","153840","72"
"NA","9 + 39 - 20 = ?","98.6301369863","2126.8630137","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1421","16","wish","tendonitis","72","155261","73"
"NA","9 + 39 - 20 = ?","98.6486486486","2117.59459459","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1441","16","wish","cyan","73","156702","74"
"NA","9 + 39 - 20 = ?","98.6666666667","2105.78666667","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1232","16","wish","abrasion","74","157934","75"
"NA","9 + 39 - 20 = ?","98.6842105263","2095.76315789","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1344","16","wish","sidewall","75","159278","76"
"NA","9 + 39 - 20 = ?","98.7012987013","2087.01298701","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1422","16","wish","crosswalk","76","160700","77"
